1.80110965e-01
-1.74715758e+00
1.00656483e+00
-1.49645922e+00
-4.37691231e-02
-1.62028556e-01
-9.03991976e-01
2.66066300e+00
-6.12591013e-01
3.03028242e-01
9.85316935e-01
-1.28907475e+00
1.56242777e+00
-2.57922674e-01
8.12518396e-01
-5.66091124e-01
-1.11394365e+00
1.09271369e+00
3.30778590e-01
-1.16995730e-02
5.55886826e-01
4.48878642e-01
-9.56037028e-01
-2.23074142e+00
-1.38459541e+00
-1.73549074e+00
-2.14156768e+00
-7.53471771e-01
-5.47101638e-01
7.85308986e-01
4.98859209e-01
-4.11209368e-01
-3.82219423e-01
2.04998701e-02
-1.08344701e+00
-8.16137469e-01
2.35382223e-01
-6.88178377e-01
-6.82198309e-01
-1.48476307e-01
1.11753397e+00
1.57941437e-01
-3.67092721e-01
-6.94827784e-01
-2.51102050e-01
2.06632068e+00
-2.76729630e+00
8.00897497e-01
1.70725043e-01
7.69897479e-01
-1.13182771e+00
2.81696722e+00
8.01600717e-01
-9.71108084e-02
1.02137414e-01
-8.18408510e-01
-9.50236553e-02
-1.83830245e-01
8.41561244e-01
1.94714093e-01
-1.27331819e-01
5.90835000e-01
4.75980309e-01
6.74263246e-02
-1.58512881e+00
9.22349882e-01
-1.24293311e+00
-1.09510535e+00
3.36746184e-02
4.34434739e-01
1.27944172e+00
-1.73485633e+00
1.24527258e+00
1.49523002e+00
-3.02294872e-01
-2.38570785e-01
-5.88056823e-01
-6.17757245e-01
-1.40626406e+00
-1.73670217e+00
2.89596508e-01
4.45152680e-01
1.58261922e+00
-9.92948968e-01
-2.11598434e+00
8.96581511e-02
-5.82641544e-01
2.87454114e-01
-5.18045784e-01
-1.05496485e+00
-6.98492858e-01
1.05325136e+00
2.08367195e-01
-6.18267975e-01
7.74007082e-01
-1.41309877e+00
-5.54721411e-01
1.38111843e-01
-1.33694802e+00
-1.17544258e+00
-1.27654177e-01
-1.24118850e-01
-2.85212805e-01
-5.81760739e-01
-1.08886463e+00
-7.86609778e-01
2.82091503e+00
-7.33330637e-01
1.37205808e+00
-6.02697755e-01
1.23993706e+00
1.01962201e+00
2.82681258e-01
-6.53710811e-01
-1.09765099e+00
1.45771110e+00
-1.35401324e+00
-1.34511571e+00
1.29395925e+00
1.51212137e+00
-1.07162230e-01
-2.80867972e-01
-7.69383872e-01
1.88762489e-01
-2.54663831e-01
-1.57013046e+00
-7.68919220e-01
3.68082078e-01
-8.59113832e-01
-1.06676970e+00
6.72070901e-02
1.54506898e+00
1.19082889e-01
2.32164929e-01
1.77518592e+00
-1.14466494e+00
-8.33847704e-01
7.46434641e-01
9.67188474e-01
3.83178391e-01
-2.61391185e+00
9.93266230e-01
5.81113240e-01
-4.82983956e-03
9.24427653e-01
1.18556915e+00
-3.51953007e-04
-1.02568371e+00
-1.78361825e+00
1.15627332e-02
-7.22162155e-01
-6.72767726e-01
-1.21105577e+00
4.60736124e-01
6.45652098e-01
6.11705998e-01
-1.19933146e+00
7.90164179e-01
2.48099260e-01
-2.39578472e+00
4.19492264e-01
-2.06331520e+00
-9.40868523e-01
1.29382904e+00
4.73133815e-01
-4.06018303e-01
-9.76143264e-01
5.28096042e-01
-1.83781043e+00
3.38856681e-01
-3.23911690e-01
6.43987508e-01
-1.66998373e-01
-7.30853971e-01
4.80974782e-02
-3.78639113e-01
-1.38943594e+00
-1.24041384e+00
-1.09238330e+00
3.43241739e-01
5.79418551e-01
1.06083359e-01
-1.28009058e+00
-2.26964444e-01
4.86153220e-01
9.67751454e-01
-9.35738644e-01
2.18948425e-01
-5.10914399e-01
-2.17488373e+00
-1.27000820e+00
-6.76858329e-01
-5.37011891e-01
